596.429	362.9726	
602.6821	364.7426	
609.4437	365.8397	
615.006	367.071	
620.4913	368.8043	
626.8531	370.6357	
631.5953	371.6179	
636.4069	372.701	
643.041	373.2144	
966.411	154.8516	
979.8441	115.0446	
973.5018	133.7098	
972.6434	135.4239	
972.0574	133.2479	
969.4564	133.5209	
972.5052	128.184	
973.0634	124.1357	
974.1659	121.1425	
973.6126	120.5071	
974.8931	119.0295	
976.344	126.0913	
975.9025	132.5171	
976.0292	139.0564	
977.179	143.8608	
978.1309	148.0158	
978.7764	152.6044	
978.324	156.826	
979.005	160.1623	
980.2275	163.4009	
980.8557	165.6042	
981.1981	168.3978	
980.7883	171.2778	
980.9423	173.8866	
981.1002	175.8479	
979.8339	177.4136	
979.8395	179.4042	
979.4673	180.4798	
978.7787	182.8924	
977.8164	184.2127	
977.0392	184.8652	
976.4404	187.0865	
976.3038	188.3248	
975.7208	189.6608	
975.7226	190.6529	
976.09	191.9248	
975.7271	193.2228	
975.8156	194.7891	
975.1703	195.2897	
975.2088	196.2243	
974.5221	197.7982	
973.9195	198.6564	
973.633	199.3721	
973.9204	199.235	
973.4752	198.9153	
973.4488	199.9737	
973.5765	201.4342	
946.3999	461.7927	
879.0271	731.6211	
873.2072	723.2881	
873.9515	715.2028	
877.56	708.6138	
874.1944	705.8458	
847.0438	682.3327	
858.005	703.5192	
895.4241	741.6766	
893.88	754.4421	
898.4885	760.5587	
897.0452	763.6029	
896.91	766.6831	
897.04	769.9747	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
216.8767	374.0894	
230.4914	374.714	
231.4228	371.2883	
166.5184	365.1387	
142.2771	362.5368	
129.5749	364.2914	
121.5198	364.2397	
114.8768	364.3022	
108.0729	365.3389	
103.2629	365.4918	
100.504	365.1844	
97.5691	365.3331	
323.1915	373.8953	
444.2357	376.7672	
424.2175	371.9394	
418.9389	373.826	
414.6411	373.8578	
411.3334	372.0403	
409.3602	371.6	
408.2707	371.8062	
