371.6259	356.4787	
363.7121	357.9632	
359.7529	359.0517	
355.9432	360.1752	
353.2928	361.3201	
349.6512	362.2258	
346.421	362.1351	
344.8387	363.0803	
343.2194	364.7377	
341.9514	364.5903	
340.5638	364.6376	
339.7806	367.213	
387.9943	613.6699	
316.2265	821.3743	
328.5601	799.7072	
329.8676	787.1271	
328.2174	780.5257	
331.0173	773.2145	
299.3771	745.6548	
293.5189	728.8395	
300.154	722.3354	
447.6476	612.5889	
584.3142	490.8505	
658.585	423.9824	
949.6807	167.9836	
938.0651	186.7023	
927.1817	185.8	
925.8907	185.3208	
939.2676	179.5542	
946.0453	171.471	
949.4785	170.0798	
951.5513	168.3867	
953.7007	166.8092	
956.2487	166.0082	
959.0698	163.8293	
960.84	159.9902	
961.6478	158.1513	
963.4869	155.9456	
965.2302	153.8848	
966.6367	153.0025	
967.235	152.6538	
968.3897	151.5663	
969.1133	151.0253	
970.5317	150.3245	
971.002	154.657	
0.0	0.0	
0.0	0.0	
0.0	0.0	
974.7603	156.6325	
975.3463	156.6747	
975.9396	157.5551	
976.4973	159.0117	
976.6314	160.1588	
977.2209	160.7891	
977.6703	161.7384	
977.7238	162.2933	
977.8394	163.1934	
978.2177	164.2702	
978.0695	164.5912	
978.6922	165.2858	
979.1168	166.111	
977.4412	169.3487	
740.3174	536.7916	
765.974	501.4043	
769.9784	500.7858	
771.3842	504.7701	
772.0485	503.0303	
773.8574	500.9198	
776.8555	500.4388	
776.421	500.324	
777.2596	499.2206	
776.0005	498.0103	
775.739	497.7185	
775.3885	497.6481	
631.3553	597.018	
360.8248	758.6523	
379.2544	741.8148	
389.8321	727.2567	
394.8178	722.7449	
403.3089	719.3101	
171.3506	759.783	
206.802	752.828	
209.9898	750.8853	
213.5687	744.9781	
213.3224	743.9855	
181.8858	738.7235	
162.5522	732.8377	
146.8149	732.8526	
134.5101	732.6061	
124.1235	732.5574	
117.7394	732.8323	
111.5743	731.8704	
106.353	730.5462	
101.5425	731.0897	
