526.1078	368.6715	
534.2845	368.2408	
541.5133	368.1143	
548.7418	367.8449	
555.6995	367.7567	
562.1718	366.9857	
568.9263	367.1211	
575.5631	367.0334	
582.6707	366.8523	
588.8187	366.4207	
594.861	366.758	
600.9407	367.0074	
605.8632	367.3622	
758.1833	293.3348	
998.6564	108.4869	
984.0057	116.5318	
972.3566	122.3649	
966.7036	127.652	
964.3578	128.1864	
952.9391	138.8625	
933.1827	135.0099	
938.0851	139.1023	
937.6383	141.4598	
940.7795	143.2873	
945.328	137.7153	
948.9283	131.9889	
952.0192	129.0308	
954.6207	127.4606	
955.7383	125.4679	
956.5325	124.6076	
956.9586	122.9085	
957.8658	122.8818	
958.3778	122.3233	
958.8927	122.3587	
959.6066	122.3372	
959.9018	122.5199	
960.3339	122.0136	
961.1091	121.7665	
961.2268	121.4497	
961.2147	121.0546	
961.9197	120.578	
962.0322	120.3181	
962.5898	120.31	
962.5947	119.4542	
962.6084	119.399	
961.4492	119.5341	
959.6888	120.5595	
957.9594	120.9578	
956.8098	121.1068	
955.3727	121.7141	
953.9639	122.339	
953.7678	122.1683	
953.9669	122.0765	
954.2487	122.2528	
954.8643	122.44	
954.6146	123.1032	
954.3853	123.34	
952.0854	123.9958	
950.2629	123.797	
948.1633	125.6417	
879.754	280.3964	
875.0125	334.0519	
876.0342	322.9443	
875.7737	319.1235	
875.9346	317.8517	
862.6605	335.5883	
780.6519	491.8172	
792.4766	479.0873	
790.928	474.8362	
787.8198	471.9083	
790.6095	470.9352	
790.6271	468.2728	
615.3878	471.0909	
616.74	458.2411	
618.1473	459.854	
619.3885	463.0949	
619.5002	464.2516	
620.8467	460.5814	
613.1141	459.7709	
609.3583	459.9452	
606.8418	460.9262	
605.0229	459.9315	
603.4808	460.267	
602.2358	461.0175	
600.6051	461.1431	
598.6165	463.0902	
534.7423	783.0936	
588.5547	837.2274	
579.6357	832.4211	
575.451	826.7323	
577.6633	802.1152	
574.2291	788.4335	
572.9651	778.4367	
571.4431	771.8759	
354.9759	738.4037	
403.7353	739.5827	
404.121	738.6949	
403.8396	740.8423	
402.5245	743.8244	
400.4406	743.3198	
400.9037	742.7993	
401.3624	742.1622	
399.3556	736.9244	
399.3534	382.7588	
407.7558	414.8165	
397.7807	425.7094	
398.4698	429.1243	
398.1308	432.668	
395.8562	436.9288	
393.8224	408.6491	
393.3819	389.529	
394.5859	376.9922	
395.2324	364.3737	
121.5834	252.7682	
4.2556	292.081	
20.2495	285.3098	
27.0572	284.3008	
30.5912	280.7453	
34.1081	282.705	
36.9142	284.4764	
43.2729	288.7977	
48.1855	290.9288	
55.1785	294.266	
438.5342	309.6294	
405.5114	312.9684	
394.9162	315.2329	
390.9068	315.9132	
386.4138	317.6493	
384.7954	318.9437	
384.5345	319.3646	
383.0403	318.214	
382.2314	319.4739	
386.9336	316.7328	
390.286	315.5222	
393.4832	314.4287	
396.0834	314.7407	
397.653	313.9879	
402.7731	312.0181	
890.901	268.6575	
887.9104	266.3929	
874.0411	268.2651	
868.7355	270.8676	
865.5677	272.0082	
865.5197	272.0768	
863.7562	274.1241	
