389.5494	352.2026	
395.709	351.8583	
402.6565	354.1197	
405.4566	352.8196	
407.1791	353.3308	
407.3529	354.1758	
408.3775	355.1656	
410.7985	355.4527	
893.462	154.4126	
986.2894	143.8806	
968.2968	145.2912	
963.0448	151.2818	
963.3632	149.8037	
960.4153	150.8402	
956.6367	152.0643	
954.8386	153.2549	
953.2115	152.6796	
952.754	154.0601	
952.2939	153.7303	
952.0669	153.6845	
951.7576	146.9268	
952.1765	143.3858	
951.7747	140.0254	
951.2617	136.7631	
952.1024	133.9681	
951.6718	131.8888	
807.0968	193.2626	
497.9863	397.4565	
514.0193	411.8069	
525.4112	414.8922	
531.7067	414.4787	
534.582	412.3897	
546.9148	394.8555	
550.5969	397.6747	
511.0559	407.7887	
470.75	416.1647	
459.0272	419.5075	
452.8	420.4075	
448.2122	420.4977	
442.2053	421.5642	
438.6064	421.9563	
437.265	422.8286	
434.4936	422.1032	
432.9762	422.2251	
436.9689	424.1628	
711.8162	438.9962	
688.7161	444.9465	
683.6957	442.4112	
679.4987	440.7626	
675.5198	441.5525	
675.2728	441.0564	
673.361	439.4841	
690.9381	651.1963	
607.5701	832.7911	
599.2238	812.9492	
600.493	802.6569	
602.3483	796.6729	
603.2949	794.6705	
556.8643	764.183	
558.792	750.4723	
564.3141	753.7407	
563.2445	758.0366	
565.7972	761.147	
522.4645	760.7377	
365.2762	763.2703	
372.546	758.004	
368.9891	765.6313	
373.5759	759.5458	
326.5193	757.6271	
306.7935	758.2908	
292.3737	758.9903	
283.9602	758.0325	
276.9153	757.2853	
270.7314	757.0077	
261.3284	756.4263	
30.17	740.6669	
81.0153	762.2551	
82.9584	754.2397	
76.8949	756.8204	
77.3108	751.0338	
75.4959	723.3546	
139.8952	359.0495	
146.6096	378.8745	
142.6579	385.6745	
140.6699	389.0265	
137.3319	392.3263	
137.6266	391.1259	
134.9205	393.1305	
453.299	387.7971	
547.1503	416.2606	
531.7447	422.998	
526.7552	420.424	
520.7709	418.773	
527.4305	419.5658	
551.4839	424.3983	
563.3349	428.5779	
572.4658	431.8119	
580.2314	433.3712	
586.8857	434.3611	
589.407	442.9584	
568.243	815.3297	
567.511	828.6918	
573.1567	809.3411	
574.0329	796.1785	
571.1401	784.7103	
569.5827	774.4488	
567.8556	769.3964	
567.8135	764.5701	
567.4944	766.2878	
612.687	353.74	
602.8589	412.2624	
601.0859	414.6679	
600.1462	418.1112	
598.6437	418.8771	
597.0313	419.8292	
595.0568	419.0962	
594.6052	420.4456	
