475.303	360.629	
476.6105	362.1324	
477.6502	360.7834	
477.5056	360.5896	
477.9334	361.2479	
478.2912	361.2084	
477.3706	361.2076	
477.7244	361.7629	
477.7724	361.2792	
477.4638	362.4943	
477.0338	362.1028	
478.9222	361.6031	
900.9348	201.1582	
970.3162	114.3437	
955.9221	117.0461	
954.6403	117.6425	
949.8069	120.1695	
947.345	120.5686	
947.2681	116.7754	
949.6824	111.6988	
950.9583	110.0725	
951.0536	108.3166	
952.0653	106.5336	
953.157	104.8923	
953.2136	103.1098	
954.6753	105.5583	
956.0474	108.5429	
957.8784	111.2449	
959.9684	113.0714	
960.3887	114.7387	
988.0405	284.463	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
642.8747	672.0046	
646.4209	673.9099	
647.1994	672.7326	
653.7879	671.877	
658.1382	671.9029	
748.1879	746.881	
735.8209	732.8899	
736.4725	710.6599	
740.8634	711.1741	
0.0	0.0	
724.8792	726.7079	
684.2833	730.9979	
565.1054	779.315	
557.543	778.2512	
567.5182	756.4211	
514.1394	749.4039	
479.5771	747.98	
460.77	748.8127	
449.8973	748.8839	
443.9474	753.7364	
438.0038	758.8931	
435.333	762.5877	
432.592	762.8445	
318.0119	375.026	
364.5576	343.4961	
360.9016	353.8574	
359.1957	360.9348	
358.7846	363.4108	
356.2336	363.7508	
345.4232	381.7046	
323.3424	770.0417	
340.9164	732.6301	
332.735	725.4185	
329.3747	719.8629	
326.844	718.8128	
322.9635	725.1295	
308.8344	737.6984	
301.3364	745.3881	
297.607	749.5978	
294.0521	752.7455	
290.696	754.8633	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
853.9202	153.6474	
851.2686	148.9926	
844.3409	151.0797	
884.517	137.6434	
900.986	133.2269	
908.8218	132.7658	
912.85	129.3961	
915.9295	127.217	
919.9651	125.7733	
921.1546	124.6705	
923.9409	123.892	
925.2094	124.3684	
928.3969	125.7949	
931.0014	129.3371	
932.8013	132.0717	
934.5308	134.8782	
935.5607	137.1614	
937.197	138.6674	
938.6285	140.0717	
940.4351	142.7094	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
945.6958	146.583	
948.9196	149.1853	
951.145	151.9063	
953.0547	154.5085	
953.2888	152.2599	
953.1579	149.7009	
953.7092	147.5182	
954.1025	145.9389	
954.0567	143.9966	
954.4896	142.1745	
955.1235	140.1481	
955.8823	138.3649	
784.0146	166.9477	
184.9147	226.0666	
176.222	239.089	
184.6296	242.3984	
192.3446	242.1251	
197.9391	240.2068	
236.2622	243.2011	
229.678	230.384	
222.4748	232.6969	
225.9676	236.8074	
225.2338	237.5042	
222.5106	238.3542	
691.459	173.7005	
1050.1182	166.3954	
1017.3426	167.9979	
1001.65	166.8807	
993.8879	169.9564	
984.153	170.4333	
940.4934	177.0754	
968.6036	168.2905	
963.2723	173.2655	
957.2322	157.6424	
954.9445	155.1123	
953.6417	154.7775	
953.3228	152.9104	
953.2856	150.5749	
952.0816	150.5647	
952.1191	150.243	
951.6281	149.9302	
949.5665	150.2366	
947.252	149.918	
946.2972	149.9278	
944.832	150.2806	
943.1451	151.131	
942.0356	151.3685	
941.5881	150.279	
416.7179	163.2714	
155.4588	280.2305	
181.4724	266.8876	
195.064	262.8837	
204.1453	259.7672	
211.0828	259.9543	
232.8518	259.0262	
228.6096	264.65	
241.0077	249.929	
240.954	242.5734	
241.2459	241.2829	
240.3569	240.205	
237.126	261.2707	
222.2561	441.9337	
228.5589	418.1141	
225.5222	418.1438	
223.566	414.2477	
226.3808	415.9793	
235.4216	394.2812	
323.8116	106.0105	
312.3772	146.0559	
383.6235	128.6854	
0.0	0.0	
0.0	0.0	
571.1967	124.744	
661.592	120.1678	
716.507	118.0584	
917.8197	108.7669	
918.1781	105.9689	
917.8477	114.8865	
938.1696	116.861	
943.225	117.804	
944.5914	118.6985	
946.2502	119.357	
948.3343	119.8758	
949.7641	118.8173	
950.6489	118.7675	
952.1308	118.4878	
579.5972	300.9033	
548.8049	439.8795	
566.5485	427.5004	
575.3072	417.2731	
578.0933	412.4888	
580.6152	408.8855	
582.7841	409.4341	
584.7828	408.6854	
586.5309	407.8719	
587.4617	405.8433	
587.8397	404.7771	
588.0991	403.8201	
588.0676	403.7316	
587.3149	403.3549	
587.5372	403.2531	
578.0051	408.7534	
475.2527	532.1578	
