1300.7672	60.8217	
1295.8429	70.1459	
1289.6516	70.8936	
1266.2078	105.6445	
1270.1838	107.1694	
1272.9954	108.6189	
1272.8829	109.0652	
1257.672	100.5032	
1251.1979	97.174	
1246.4537	95.4881	
1245.2041	92.8129	
1244.9957	89.0417	
1244.526	85.6301	
1243.7666	79.1815	
1231.8046	83.1616	
373.9548	856.4614	
305.4052	1091.0127	
313.5313	1041.0386	
317.5853	1013.8889	
327.5117	1002.8265	
293.0537	1001.0228	
21.5147	965.021	
71.9568	996.7746	
64.0475	1004.3328	
66.2766	998.1415	
61.9474	993.0301	
55.7683	1001.2054	
47.3105	1002.6609	
34.6528	1004.7438	
42.7108	1003.4447	
35.7785	1009.9629	
28.4926	1015.6729	
924.2894	888.9006	
777.0392	907.1653	
756.6099	901.5637	
763.3481	904.2851	
758.6703	903.6024	
754.9861	910.8076	
732.3481	958.0415	
727.2349	955.1578	
727.2864	971.5357	
707.4856	949.2467	
709.1498	955.1036	
714.6396	934.6848	
722.4517	937.3242	
328.7476	400.9425	
84.6238	422.0322	
109.1886	470.2375	
121.6367	489.662	
114.1061	478.3086	
100.8102	414.2679	
65.4145	247.1917	
58.6102	266.3731	
56.1895	259.4819	
53.3512	259.2829	
54.7904	250.694	
63.2151	365.4637	
83.9214	758.4359	
79.8701	732.1545	
78.0219	728.5763	
66.2983	785.6155	
61.8727	803.0648	
63.4805	813.2346	
62.0624	827.6986	
61.4624	833.7239	
65.1899	836.509	
651.2736	393.2712	
875.3484	210.461	
832.5161	244.7637	
811.3369	260.2775	
801.7421	266.9231	
793.7552	274.9966	
751.4178	40.6907	
748.5677	92.2482	
752.4722	88.6947	
751.239	96.4543	
756.7324	96.479	
652.1085	174.7441	
236.7439	689.5765	
280.7389	665.3481	
263.7832	630.807	
265.9296	626.9676	
259.5013	624.5308	
366.0482	604.1567	
729.6808	497.0882	
720.1614	523.5845	
713.9774	524.376	
742.6929	627.842	
734.9005	757.8397	
721.4394	833.7907	
718.9878	1097.7971	
739.5294	1090.0299	
755.6151	1016.9298	
750.0084	1011.8563	
751.2274	1006.308	
749.8909	1003.0534	
754.8821	999.8356	
