1183.8878	362.1566	
1182.2207	273.9253	
1180.9529	235.4592	
1176.6982	214.18	
1180.5255	108.5087	
1183.6877	118.1589	
1197.4905	114.3516	
1231.0231	118.6569	
1231.7252	118.6341	
1231.964	119.9055	
1237.4653	122.6324	
1239.9351	115.5254	
1240.5605	107.3096	
1239.6211	101.529	
1240.6772	96.4904	
1239.832	94.2672	
1240.7581	89.9025	
1240.5931	85.7856	
1241.101	85.2431	
1240.4965	85.374	
1242.046	84.9607	
1243.355	85.4906	
1244.4978	85.0079	
1245.2925	84.1389	
1244.4541	86.1238	
761.8137	693.5319	
0.0	0.0	
330.8288	596.0682	
437.5885	769.783	
491.1029	872.8362	
512.1839	896.2105	
590.2012	997.2639	
609.6157	1048.2949	
604.8226	1047.7456	
608.8395	1037.9521	
569.9028	1034.5431	
559.7726	1033.6995	
839.9937	990.6975	
793.8304	957.832	
785.5843	961.3843	
778.408	967.4962	
777.84	974.2759	
766.054	981.3171	
760.6918	981.8069	
765.7502	964.7838	
827.5565	371.5259	
792.2037	450.8556	
793.6439	465.3572	
801.248	469.8165	
800.4088	473.2312	
815.1639	466.4043	
1259.4452	34.3436	
1213.6237	112.2051	
1200.4788	116.4455	
1199.8956	122.5303	
1200.9562	129.7149	
1199.6956	133.2954	
1211.2161	134.7336	
1213.5698	138.793	
1216.7679	137.655	
1219.1105	137.8692	
936.8932	347.4678	
729.1006	740.3385	
753.9982	721.6334	
756.2578	705.7679	
761.303	685.132	
761.9747	676.8766	
782.9783	654.1252	
653.243	698.7689	
667.0734	703.5587	
664.7855	709.5214	
666.4162	706.6813	
588.0464	708.307	
-44.4206	712.3197	
-9.6053	708.9052	
-6.9489	708.5372	
-3.0238	710.0583	
-1.7037	719.7938	
-5.5122	723.4871	
-3.2712	725.5647	
-2.0027	732.0228	
-2.7921	733.3403	
156.2495	701.1879	
697.7549	594.8849	
768.6962	609.0609	
771.3883	620.4517	
768.1633	630.6111	
765.058	633.3034	
754.4026	616.5782	
742.2299	623.1355	
748.203	633.074	
748.0947	631.5614	
750.1113	654.2815	
751.5689	664.4377	
750.8778	668.8999	
751.3261	671.4811	
750.188	672.3168	
749.7386	672.8412	
750.5208	671.3121	
