788.5029	416.8911	
790.0203	422.2519	
791.22	424.2934	
794.0935	416.6106	
1302.1265	41.3922	
1251.6788	45.956	
1251.9077	62.3735	
1250.2651	77.5548	
1252.0753	76.3555	
1250.3702	75.4786	
1245.0778	72.8127	
1241.3271	71.207	
1239.8708	71.7336	
1237.0242	73.8058	
1235.962	73.0518	
1235.7054	73.3161	
1234.3396	72.0061	
1230.1464	68.2808	
1227.4928	64.852	
1223.5365	61.3905	
1220.3892	59.2691	
1218.9856	59.8561	
680.3444	309.0098	
699.2581	300.1725	
709.8463	307.269	
712.4077	302.627	
712.3256	294.7411	
681.7796	328.0328	
474.547	620.0466	
506.1799	594.5533	
499.6348	567.3022	
489.9773	598.0184	
489.4626	725.1116	
484.052	791.4741	
457.3141	1015.472	
437.0747	1006.9862	
457.6838	1019.4362	
456.7599	1014.3058	
368.8632	1020.7803	
329.7221	1020.0842	
208.4812	1025.0425	
240.4301	1002.9301	
231.9718	1015.5713	
228.484	1013.7881	
170.2395	1009.7543	
146.3829	1011.8083	
65.8521	989.5812	
3.5668	1040.4923	
8.9729	1026.4526	
121.26	1019.1519	
170.6852	1006.7007	
197.6	1004.8175	
287.2909	949.6523	
323.5761	919.0145	
330.4484	632.8997	
335.4671	505.8655	
337.5211	456.3245	
338.5991	423.1336	
325.7033	309.2626	
349.8073	336.1254	
346.1529	331.7454	
316.364	359.0581	
303.803	375.7253	
289.1741	383.3536	
276.4448	403.8946	
269.7884	414.9176	
262.8323	425.2595	
257.6245	432.9177	
254.2415	437.6086	
250.6086	439.3191	
6.3281	321.8162	
30.8525	299.5063	
32.5956	303.7774	
30.286	314.4902	
32.5557	320.8683	
31.4581	324.6335	
41.7033	146.4027	
32.5669	175.0747	
33.4656	164.8327	
49.6362	201.3533	
65.3386	265.7223	
71.3985	293.365	
112.1359	389.5635	
119.5723	392.9626	
101.1577	379.9606	
164.6217	415.0342	
186.1988	428.99	
195.8244	430.0916	
204.2109	433.3707	
212.1787	439.0136	
261.5522	458.2803	
277.5851	487.2818	
281.8336	494.4582	
289.9926	499.8651	
290.9298	505.7574	
290.3106	506.1402	
288.4442	531.0211	
297.2175	1089.3839	
273.9292	997.0515	
286.4803	987.0948	
282.0362	981.9964	
274.502	943.807	
274.5785	951.9871	
211.2532	998.0113	
329.4792	955.0303	
636.9409	531.6896	
814.2654	375.2456	
888.3442	313.8883	
930.1682	281.5636	
1090.5183	159.4217	
1202.7795	68.0026	
1187.5649	75.8104	
1182.2617	73.4676	
1180.137	78.9578	
1186.7032	70.9574	
1193.6141	64.9644	
1197.8901	62.7589	
1199.9023	60.2972	
1229.3599	24.5693	
1209.4617	66.6372	
1216.4023	52.4899	
