777.0248	449.9819	
776.6085	450.758	
774.3854	452.8192	
772.207	450.9742	
1013.4309	288.7321	
1296.4941	101.9009	
1276.6664	113.3265	
1257.3895	121.4807	
1245.8452	127.6469	
1237.881	127.0249	
1218.5906	127.5633	
1204.3401	94.1809	
1208.2794	105.8926	
1213.7365	102.53	
1213.4219	106.8832	
1211.0797	103.7394	
1211.7196	103.3786	
1212.8992	100.8325	
1214.9941	97.1937	
1218.6812	93.3002	
1219.4014	88.5686	
1221.9059	87.2485	
1221.4199	84.6038	
1223.8597	82.1082	
1224.9865	79.6642	
1223.4771	75.1522	
1222.6281	72.9248	
1223.087	69.222	
1223.2206	66.5597	
1223.2825	64.3177	
1223.9802	65.1995	
1224.511	71.2943	
1225.3439	76.8839	
1227.8832	81.3322	
1228.4854	85.7064	
1228.7296	90.3279	
1228.1643	93.4525	
1227.9382	97.0453	
1227.9574	101.2334	
1229.3622	104.9215	
1229.3728	108.2628	
1229.7244	109.6988	
1230.4952	110.2939	
1231.3521	111.0334	
1230.7845	112.7741	
1230.0742	114.373	
1230.3776	115.2871	
1228.8372	116.521	
1228.0973	116.8319	
1226.9907	117.89	
1222.0818	122.8177	
710.9512	789.2424	
624.611	1092.6508	
649.3256	1065.1012	
652.195	1044.9325	
654.1697	1031.3323	
655.4367	1022.3365	
691.7908	965.3704	
1036.1929	993.0632	
1007.8597	984.7144	
997.5676	991.5238	
932.3732	980.0777	
898.9046	977.2653	
740.1777	968.1433	
757.1711	821.5023	
677.6225	494.7849	
685.1884	357.7265	
685.6027	313.2893	
688.3798	284.5946	
693.8642	213.8771	
682.6045	206.8389	
682.7917	202.9205	
672.7554	198.2794	
670.4555	197.5686	
655.3408	221.5075	
647.1049	233.0994	
638.5358	246.3661	
601.4583	494.7144	
596.2209	449.8836	
586.0151	443.7006	
582.194	445.9097	
584.9734	439.1015	
587.0004	440.8394	
587.9865	442.7513	
589.5773	446.5509	
896.2288	250.7384	
1256.6108	20.4732	
1211.6545	52.8204	
1200.0304	62.2756	
1194.2771	64.7589	
1195.0365	69.4744	
1171.7844	95.8506	
1224.5239	39.9363	
1220.9594	44.033	
1212.2198	47.022	
1211.0778	46.9369	
1211.4137	51.7837	
1211.7666	52.8449	
970.8253	197.1764	
763.4722	399.2751	
775.3898	372.1959	
785.7874	349.3391	
730.6327	368.9935	
707.709	378.4373	
642.5366	422.4721	
637.8914	426.3485	
632.073	424.6323	
621.2809	424.9435	
601.3265	429.5518	
593.9042	426.826	
586.0652	428.8934	
581.7275	430.3016	
576.818	431.093	
574.1349	432.1367	
569.3832	433.3913	
567.0876	435.1166	
565.4058	435.3994	
563.8294	438.35	
666.2112	288.1013	
650.0726	299.3788	
636.0027	313.1429	
638.4985	313.5854	
637.8435	322.4644	
636.5659	323.9552	
636.8222	324.2909	
42.6064	301.6246	
25.6115	318.0162	
37.9364	300.377	
44.2946	307.7253	
44.7497	307.7938	
47.5237	309.9247	
47.5818	305.6638	
49.218	304.9387	
52.4972	303.7296	
204.6916	166.3799	
161.0227	217.5525	
239.3364	233.2656	
421.2532	253.965	
488.7382	266.5789	
524.5166	272.1811	
664.4617	280.8072	
674.8295	298.6128	
671.7698	298.7565	
673.7052	312.5577	
678.4794	384.6392	
686.2156	416.9	
734.6303	536.1298	
684.2132	517.2466	
643.2242	823.3375	
638.2706	912.2104	
631.109	950.2545	
628.9888	970.9094	
617.8461	1037.728	
756.7585	1021.371	
738.6328	1021.6918	
734.2906	1023.749	
733.3886	1018.8352	
725.4053	939.049	
687.1555	167.2089	
710.2906	338.9919	
714.4378	353.166	
715.2873	352.5605	
718.3925	351.2479	
717.7252	345.2162	
705.8376	326.3248	
716.3046	371.9614	
711.3699	253.3634	
712.5535	202.2084	
