1220.0206	134.8475	
1222.01	135.2719	
1222.3912	138.1616	
1223.9569	138.127	
1224.3311	138.1157	
1226.0176	141.2014	
1225.4995	142.7077	
1225.9875	142.418	
1213.2979	120.8802	
1216.4133	99.9843	
1214.9554	101.2838	
1214.583	104.6838	
1211.1677	101.5655	
1207.3556	100.8658	
1211.5178	96.1284	
1211.5437	93.361	
1210.626	92.2345	
1212.069	91.4543	
1211.9211	91.5732	
1211.7804	90.6412	
1213.3027	89.6982	
1215.3676	89.31	
1214.2982	90.151	
1213.9364	90.9681	
1213.4027	89.9064	
1213.8882	89.5448	
1213.066	89.3277	
1213.7418	88.6073	
1212.8495	89.6032	
1212.1533	90.6653	
1212.6926	89.7926	
1212.95	89.5796	
1213.9359	89.1346	
1213.6816	90.5197	
1213.3217	92.4104	
1213.0295	94.1086	
1213.7056	94.4452	
1214.277	95.6303	
1213.6007	96.6327	
1214.3254	97.4332	
1215.2755	98.92	
1215.8834	100.713	
1215.8411	102.1006	
1215.6285	102.5858	
1214.9991	104.3428	
1215.4657	106.16	
1215.651	107.8599	
1215.6356	109.0667	
1213.5485	112.3488	
641.3706	478.4641	
603.2768	601.2194	
591.1977	596.3899	
598.2177	593.9504	
600.5385	594.8558	
604.4009	593.1069	
605.9716	588.4645	
715.6547	1201.2878	
657.5076	1221.1842	
657.2661	1206.2144	
668.6398	1194.7581	
678.978	1160.3776	
681.1137	1142.6382	
680.948	1132.3114	
680.3707	1126.5063	
686.9398	1109.0007	
689.639	1097.2266	
693.3316	1086.7147	
695.7252	1080.2546	
739.3665	1034.6233	
690.3745	1017.0825	
691.0457	719.8409	
695.8461	610.7612	
701.4045	558.2588	
702.637	532.3862	
678.7167	441.8621	
685.14	494.9003	
688.8649	462.3248	
696.0367	464.7471	
699.1006	455.2469	
703.8978	444.9158	
707.637	439.611	
710.8949	436.7145	
710.3168	432.5266	
712.2925	430.4778	
713.3109	426.5457	
714.4604	423.7903	
716.2661	421.4604	
716.9966	419.4441	
719.484	416.5479	
720.3276	412.4026	
721.7919	412.5569	
722.7929	410.3124	
725.1957	408.6595	
727.2408	406.9846	
763.7775	88.8457	
759.9353	98.6111	
747.7354	114.2979	
751.0449	121.6348	
748.8532	126.1199	
744.7906	190.5192	
741.0216	388.1446	
733.1885	408.8577	
729.1407	404.4796	
