1098.7549	149.8463	
1098.7393	149.8761	
1098.8208	158.2084	
1090.844	177.0927	
1269.2297	76.258	
1251.6003	68.6017	
1246.0052	71.0712	
1241.9261	79.4301	
1242.989	83.1886	
1216.342	103.3621	
1220.6868	189.1895	
1207.8571	197.2176	
1213.0648	200.0231	
1215.803	197.2126	
1213.0176	195.8125	
1215.7573	192.3762	
1220.0654	188.9892	
1221.3423	187.5463	
1224.0001	185.2801	
1223.9586	184.3421	
1224.9073	181.2823	
1220.1246	178.085	
1216.9178	176.789	
1214.5081	171.4161	
1211.6095	169.4267	
1207.7638	168.7054	
580.0488	579.7369	
0.0	0.0	
0.0	0.0	
0.0	0.0	
304.3431	549.3798	
408.4888	699.4799	
461.3091	792.6673	
487.82	846.4103	
607.5566	1034.0725	
560.6318	1027.0515	
588.5904	1004.4969	
587.2291	1001.7672	
590.0247	1001.6807	
572.0609	1001.9315	
551.3063	1003.2878	
542.1648	1001.3679	
534.2634	988.6957	
531.8797	992.499	
526.7898	992.876	
522.6271	992.4154	
519.0586	994.0878	
515.3234	996.4763	
513.161	997.4547	
509.4563	997.6805	
506.9435	998.935	
264.6895	993.5753	
266.4941	962.7145	
267.7375	979.5692	
277.3094	968.1287	
274.6652	965.4471	
331.4934	963.5419	
728.7371	892.4087	
694.6776	867.4689	
731.8309	926.9456	
740.7478	944.0529	
738.3633	956.2929	
791.1664	958.418	
929.1527	963.4109	
934.5217	1039.5223	
940.4699	1021.3928	
928.6115	1009.1279	
898.8332	981.146	
836.3591	952.1755	
636.2341	802.1761	
633.3481	847.4426	
940.5159	891.5201	
847.7088	730.6234	
797.8284	621.0556	
769.045	563.2288	
665.3241	344.7672	
678.389	358.7114	
671.3403	353.0094	
665.809	361.7456	
675.3846	348.6926	
680.7711	316.0706	
684.6565	298.8701	
688.0098	282.1531	
690.2712	272.2485	
692.513	270.8279	
692.9974	263.0714	
694.6047	258.9255	
696.2626	256.0157	
696.647	252.969	
698.5571	258.7063	
722.8051	522.0122	
698.8624	492.1484	
708.7621	482.4967	
719.8428	467.6644	
716.7434	469.3778	
709.3827	408.8736	
687.5903	223.2624	
703.3374	188.8762	
705.0056	203.6588	
701.7043	206.1648	
699.4363	205.3334	
701.9981	213.0324	
896.0853	172.0869	
1347.5088	56.9728	
1300.2643	71.5179	
1282.402	71.3717	
1268.5588	75.2473	
1262.999	74.3937	
1243.415	101.1534	
1206.96	136.5841	
1209.8679	130.9321	
1215.1116	124.5605	
1212.6971	124.2372	
1156.1942	129.6675	
639.795	196.5676	
706.1	178.4839	
701.3234	197.4394	
703.6655	200.549	
704.8334	194.4015	
710.1284	191.5922	
709.5004	187.2579	
709.6705	184.4188	
705.7599	188.322	
700.965	191.4307	
698.3773	195.8501	
696.2163	198.7142	
697.0513	203.1574	
696.5248	205.9639	
694.563	208.6297	
691.9888	210.7772	
690.9156	211.4582	
691.5886	211.3735	
691.2625	211.3565	
690.8298	210.3528	
690.231	211.1125	
690.0222	211.1187	
689.876	211.8359	
691.6713	213.0375	
163.1101	211.4605	
-34.1266	188.0959	
4.8186	202.2842	
12.2935	203.444	
24.1625	201.7698	
24.6108	200.6034	
28.305	202.6287	
26.5003	212.3961	
13.5169	448.6822	
32.2565	394.8926	
25.2455	397.7427	
28.7447	392.4106	
30.4723	390.7386	
174.7923	361.188	
733.2653	224.1227	
692.0624	225.036	
691.9369	240.8432	
682.8961	243.2282	
692.6119	240.1969	
