1138.1029	225.2395	
1200.9934	198.3102	
1186.2476	172.1598	
1196.3805	143.3822	
1200.1365	139.9691	
1206.5006	139.9135	
1207.5953	139.1444	
1205.3744	137.203	
1206.6903	122.1755	
1204.8446	113.3574	
1205.0181	107.6404	
1207.0975	100.5129	
1207.7773	94.2806	
1207.4811	90.1569	
1207.6747	88.1343	
1199.6503	87.8331	
1194.6282	87.8206	
1191.6627	86.1088	
870.7545	286.9366	
446.4468	946.4329	
460.1646	947.6257	
467.5559	939.1995	
474.5058	934.3014	
476.4669	930.5711	
874.3339	581.761	
462.1711	816.943	
460.6062	801.6528	
588.0655	764.8114	
661.4528	751.9866	
619.9412	705.6984	
602.0988	718.4874	
976.3773	339.9621	
581.182	589.6138	
728.407	539.2858	
607.0547	658.072	
536.414	735.9393	
286.8892	1022.775	
309.1036	404.8555	
306.3765	413.5496	
301.9964	411.9824	
300.3811	418.4558	
300.1197	428.4526	
233.6122	473.4149	
226.5799	431.5822	
233.8298	458.013	
238.4865	471.3453	
243.1624	479.9835	
243.6287	484.4601	
-6.8962	558.0997	
44.1876	541.1284	
43.9028	552.9879	
40.4783	557.8153	
38.6141	562.3181	
29.9231	560.9459	
34.5452	566.1672	
32.0187	568.1177	
40.5745	354.899	
31.6451	219.9052	
34.2311	236.9349	
30.5791	247.5766	
25.6855	249.812	
36.1076	250.4479	
42.9987	250.4369	
50.2676	245.0912	
277.5683	523.7327	
283.5321	542.5536	
267.7431	520.3383	
270.0923	510.971	
266.5287	506.7757	
