436.3039	495.7359	
439.9703	486.3225	
440.6405	485.6687	
440.1708	485.3945	
439.2726	485.5601	
1078.6913	199.1035	
1201.5643	79.0846	
1173.9594	96.4852	
1166.981	107.1861	
1166.1079	113.7408	
1172.1563	116.5654	
1186.3081	112.5932	
1193.121	110.79	
1200.2255	112.438	
1244.5269	112.3273	
1225.1729	92.7468	
1240.1154	89.0419	
1234.245	97.3412	
1243.0306	97.4774	
1241.6163	100.8483	
1241.3416	99.6933	
1244.8202	96.7331	
1243.7124	93.2571	
1244.2312	90.2096	
1244.7041	90.1432	
1245.9888	87.1202	
1244.9442	83.4853	
1244.5154	79.4582	
1245.9117	77.8602	
1246.0966	76.9819	
1246.1804	75.5395	
1245.5614	75.3725	
1246.0468	74.8132	
1247.3717	75.9757	
1248.7534	77.6796	
1250.6423	79.8812	
1251.5708	76.5541	
1252.5051	70.3781	
1251.4115	66.2852	
1251.3336	62.0482	
1251.4807	60.8524	
1251.5973	63.2004	
1251.3715	64.7569	
1251.3496	65.8664	
1251.1146	67.244	
1252.7402	67.88	
1253.1677	70.1642	
1253.2821	72.1943	
1252.433	73.4442	
1253.9822	75.7892	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
370.4921	840.8464	
360.4979	657.5486	
372.4712	625.7744	
383.0468	617.5138	
381.2751	608.6057	
383.7435	608.5505	
370.4409	621.7994	
379.4368	619.8739	
377.9044	606.8782	
334.9172	741.8017	
326.6151	811.613	
316.55	851.4877	
280.393	995.5433	
263.2873	940.5591	
282.4263	961.3339	
264.9773	962.3876	
252.9063	963.162	
250.2075	971.7679	
251.7835	972.6943	
253.9619	974.5428	
471.1094	984.834	
524.7768	918.7195	
509.7018	942.8799	
498.8049	951.7592	
499.0574	946.0957	
502.0703	956.9298	
504.1745	965.6233	
502.2811	971.6805	
220.6442	981.6243	
269.9037	997.5226	
286.081	987.06	
275.3693	893.9196	
283.101	724.3648	
287.2478	647.2384	
290.2421	351.9715	
298.5015	400.2981	
306.7889	388.6402	
307.1272	395.5515	
302.4101	396.2654	
303.6409	400.0849	
300.8255	399.735	
298.9058	398.062	
267.7676	1043.2642	
253.5728	953.2126	
251.3657	937.7993	
252.2846	929.9258	
256.2559	932.7347	
259.3806	932.7997	
259.7194	933.0643	
261.768	934.7826	
260.888	935.6675	
267.4399	930.7842	
340.1727	390.5517	
305.1205	495.0305	
328.1983	504.5458	
319.1712	509.9223	
320.7236	507.8276	
326.8276	513.8027	
324.8068	485.9096	
327.4425	468.2029	
