1212.6021	110.4061	
1232.3005	114.5329	
1226.9532	127.2451	
1229.1542	134.2516	
1230.5664	134.2565	
1235.7507	108.7554	
1235.0042	88.8109	
1231.2036	82.9723	
1239.1389	86.3535	
1238.9769	89.1846	
1236.5914	92.5425	
1237.4467	82.579	
1238.9417	75.2941	
1239.7244	69.5706	
1242.8674	65.914	
1245.1863	61.8395	
1246.6327	59.1007	
1247.5365	55.964	
1246.9005	54.8052	
1247.21	57.1494	
1247.8772	64.4294	
1249.5861	68.4613	
1249.6945	72.5005	
1249.6558	76.7549	
1249.7338	78.8422	
1250.8199	81.566	
1251.8391	83.747	
1252.6837	86.034	
1252.8354	88.6117	
1253.4976	91.2792	
1253.4407	92.3456	
1252.7314	95.2517	
1252.9711	97.4777	
1253.7252	99.0386	
1252.9868	101.0631	
1253.2562	103.2517	
1179.29	394.8292	
1164.323	486.1888	
1160.9022	486.6204	
1167.2219	479.3918	
1171.6292	474.5912	
1143.1777	519.3489	
862.6497	1134.0024	
879.8895	1110.7128	
879.9513	1083.3696	
881.0658	1071.522	
883.8912	1067.6132	
851.9833	1058.3041	
703.0688	1019.2765	
735.4332	1022.1128	
729.6857	1021.7177	
731.1169	1009.7855	
668.8028	992.3635	
634.2394	1000.1941	
461.7371	1011.6045	
476.2725	980.0914	
476.6613	990.0065	
478.7078	990.1815	
479.9915	986.2304	
484.4732	996.9319	
487.6705	994.5011	
475.345	482.5994	
473.384	567.1899	
478.5947	541.8875	
482.4166	544.0103	
483.4106	547.5155	
486.6021	553.0699	
525.4912	948.9458	
475.6929	860.4603	
486.9374	866.3611	
494.5247	879.6149	
498.8717	888.7349	
497.7942	897.139	
490.9684	545.6831	
471.0912	528.821	
480.8225	563.2964	
477.9835	566.9745	
475.9836	568.9695	
482.2668	572.7674	
551.0481	955.1863	
532.8412	864.1227	
531.7493	853.0247	
525.134	852.487	
532.0126	852.7144	
529.5281	852.2112	
528.9793	849.5885	
526.9606	847.1038	
525.3601	848.592	
527.0766	847.0865	
526.9431	840.5519	
497.3075	1113.7566	
510.3278	1077.3082	
505.8215	1074.0525	
492.3549	1059.0168	
498.7625	1067.6158	
489.8387	1061.7479	
483.3281	1055.6917	
479.9607	1049.3939	
480.126	1047.4916	
483.1497	1046.535	
