1255.0844	80.6595	
1220.9297	108.3381	
1204.0276	112.2055	
1195.8136	119.2828	
1191.576	122.4488	
1179.4634	135.0728	
1192.8489	134.9877	
1230.6949	134.5382	
1237.1216	132.8767	
1240.2216	131.4285	
1242.6038	132.5894	
1240.9438	132.1128	
1241.4982	124.2592	
1240.4694	120.3679	
1240.0583	115.4361	
1239.2717	113.116	
1236.6781	110.9492	
1236.7904	108.6403	
1237.0435	106.1805	
1237.0737	104.4065	
1237.1134	100.9569	
1237.0171	97.5522	
1236.3761	94.9558	
1235.0576	91.2753	
1236.5201	88.2469	
1236.3618	85.8764	
1237.4635	83.9079	
1239.3766	81.9847	
1240.2131	80.4837	
1240.9171	79.0706	
1241.4967	77.4601	
1241.9414	74.3326	
1242.246	75.7886	
1242.0509	76.8319	
1242.4731	77.6078	
1242.5491	79.7497	
1242.3784	81.0992	
1241.6855	82.5852	
1241.1581	84.0616	
1240.1149	86.4497	
1240.3229	88.3153	
1241.1705	89.8123	
1242.2242	91.4715	
1241.8048	92.9578	
1241.7655	94.9877	
1242.4862	94.9888	
1242.2305	96.8095	
1242.028	97.1164	
1242.6143	97.8843	
1241.6617	98.8063	
1241.7744	99.6551	
1240.8125	99.6729	
1241.4075	99.9074	
1241.1725	101.0183	
1241.2134	107.7283	
1242.4778	113.6631	
1242.9775	118.9216	
1243.4259	123.0008	
1129.8556	245.8923	
0.0	0.0	
0.0	0.0	
677.5592	1075.2771	
654.348	1024.1936	
653.9297	1007.0286	
650.4223	1005.9022	
625.3311	1001.6614	
429.8903	986.9738	
477.5868	1020.7416	
472.5138	1014.6605	
468.8878	1008.3441	
423.3358	987.8254	
379.377	970.738	
210.7181	904.0675	
204.1427	870.7211	
242.3308	894.2459	
227.7374	905.6279	
238.9931	904.1912	
252.3578	851.2659	
312.9399	402.5407	
301.2319	413.8889	
308.3239	494.5591	
306.2877	536.7191	
303.362	558.9207	
299.3875	564.6448	
324.8603	631.335	
243.8932	589.0502	
241.3902	597.584	
248.1244	599.5668	
248.8225	601.7147	
250.4516	619.9819	
267.2511	814.1923	
252.3593	796.3848	
263.7242	785.4716	
259.8164	787.3285	
258.82	780.1357	
255.3638	781.7688	
257.7245	778.6126	
262.5274	772.1021	
286.9026	617.1281	
253.6654	639.8975	
275.4239	629.7631	
268.7882	635.9333	
267.1017	638.335	
269.8844	641.6201	
276.2596	470.98	
275.4371	464.7383	
269.5076	479.382	
268.8582	488.0945	
272.218	488.6997	
269.1865	490.0285	
263.7072	471.3924	
256.9719	461.0478	
252.8362	454.5067	
250.7617	451.8341	
249.3888	449.4824	
285.1143	932.1664	
268.9317	878.1593	
270.0948	868.5064	
267.9752	855.0187	
259.1743	845.825	
258.4457	840.2064	
258.324	834.4819	
261.6665	836.225	
265.4916	834.6196	
12.5247	835.0222	
-12.3693	779.8082	
-9.6763	791.5958	
-2.7299	786.1492	
5.3976	778.1172	
7.3152	781.975	
53.2177	429.1126	
58.3694	354.8423	
43.208	380.7704	
45.604	390.4884	
89.7259	466.9195	
128.8304	601.5101	
246.3472	1041.0873	
235.1848	1038.5789	
243.8405	1035.1216	
244.7165	1021.0078	
256.229	1032.106	
262.2059	1033.7722	
266.6701	1031.194	
267.4208	1032.4373	
268.361	1034.7776	
271.4092	747.5396	
288.1473	717.2786	
272.7189	748.0728	
270.6967	758.2561	
265.6394	760.3305	
269.6247	760.9463	
271.0398	773.3354	
272.6955	786.1298	
274.6652	790.6625	
276.9545	795.2131	
278.4584	792.7106	
294.6916	325.4801	
288.4473	418.9427	
291.6719	427.6929	
285.6887	425.4326	
284.5663	427.3139	
286.1172	429.7053	
