557.4736	326.612	
556.9835	324.4086	
557.2806	323.6818	
556.6193	321.9599	
549.0287	315.6727	
547.5144	312.8608	
543.6376	314.3584	
537.5439	326.1051	
532.7564	335.0321	
528.7997	342.602	
524.7209	348.858	
522.7283	355.9052	
533.5481	351.3868	
915.451	158.9577	
991.775	153.7428	
986.522	149.4968	
982.7614	150.7307	
985.8828	150.3913	
985.622	151.3669	
981.4208	152.8731	
978.5063	153.5261	
977.5613	153.8751	
975.4797	153.9648	
973.732	153.9967	
972.0811	155.3626	
971.1504	151.557	
970.2612	147.7674	
969.511	145.6584	
968.6689	143.5896	
967.853	141.8631	
633.9314	116.2637	
365.8506	141.3464	
369.0498	142.9328	
373.3797	142.5406	
381.003	141.447	
381.2383	138.4967	
387.6353	147.3609	
396.893	153.5009	
392.7724	157.8475	
388.7552	152.4155	
365.4189	186.0424	
342.9355	226.067	
266.7479	362.8066	
277.3795	380.5115	
278.5331	375.1124	
277.7838	369.9534	
276.1996	366.9683	
276.6155	366.2406	
275.1647	366.0952	
288.099	373.7856	
299.0907	380.4274	
307.6808	385.3958	
314.2911	389.3186	
318.51	391.9049	
323.3773	395.2692	
322.5609	400.4436	
130.0181	508.6002	
131.8283	505.3901	
130.668	509.0976	
139.5019	511.6905	
197.0567	563.8751	
235.5508	608.6147	
380.3075	764.6447	
376.5564	767.0463	
379.7825	765.6913	
391.8806	767.7628	
398.006	771.8082	
401.3812	772.8253	
403.9951	774.3033	
405.095	776.5667	
406.6058	778.5223	
409.7432	778.4816	
419.8195	778.4032	
429.2797	777.8819	
436.3847	776.7737	
443.5662	774.7094	
449.3786	773.9457	
445.1886	773.3936	
130.7575	765.7723	
153.963	771.5045	
160.9711	769.3782	
161.3506	764.4433	
162.8909	767.9047	
160.4234	771.9869	
160.188	774.9067	
161.419	775.56	
172.2979	776.4566	
645.1183	771.327	
641.771	753.2476	
631.0271	762.4283	
626.3215	759.6427	
626.7535	759.0541	
623.6473	759.4836	
619.8008	758.7111	
628.6651	757.8609	
635.2195	756.9755	
631.8022	758.1039	
457.0159	750.8236	
474.2473	756.4832	
480.1717	763.809	
481.2819	763.9459	
484.0995	763.2487	
483.7882	764.1632	
484.2515	762.3511	
467.4485	762.9888	
452.8004	763.6069	
442.2867	764.4576	
433.7351	763.3259	
427.0363	765.3118	
420.7836	765.887	
275.7466	762.2292	
0.0	0.0	
0.0	0.0	
270.1524	776.9709	
0.0	0.0	
388.8946	738.1514	
484.0374	700.5271	
528.247	681.7162	
554.1551	672.8893	
651.3086	631.0005	
661.6039	623.9261	
658.3616	616.2656	
658.852	622.1282	
652.4116	577.9725	
651.2852	537.8777	
637.6882	383.2739	
650.2651	380.2969	
651.0772	389.8471	
652.8684	392.0314	
651.3234	396.687	
645.4539	393.0636	
531.2057	174.1111	
525.6567	142.0386	
531.5608	145.5264	
533.3362	149.6444	
534.6281	147.295	
534.0285	150.3557	
771.9388	150.0068	
962.7679	173.9032	
953.8524	172.3672	
947.3414	170.4669	
945.2922	169.4049	
942.3101	173.0438	
951.728	122.758	
961.3433	120.8938	
956.1224	122.9517	
950.6539	122.2592	
952.9224	123.4747	
951.4457	123.3697	
949.088	123.2891	
551.5217	141.6227	
283.1711	276.7284	
297.5928	285.273	
301.7328	288.1727	
309.8461	286.0175	
315.2196	283.3252	
328.3139	296.9499	
332.0009	305.4283	
344.4549	308.5043	
362.5166	321.2791	
368.2784	325.0636	
373.1252	331.0259	
374.2424	333.1376	
374.285	335.171	
586.3179	370.8208	
658.6475	372.9232	
651.1854	366.3838	
644.4717	371.541	
643.1914	369.9944	
642.6185	370.5585	
641.6299	371.6763	
641.0246	371.5916	
642.1118	371.1539	
641.101	369.6402	
641.2147	367.9492	
641.0701	366.4485	
630.6706	366.002	
619.0892	362.9519	
609.4109	361.1784	
601.3445	358.5223	
0.0	0.0	
0.0	0.0	
0.0	0.0	
362.3483	525.6815	
338.7675	424.07	
343.4321	402.0044	
338.4076	377.0801	
335.8722	364.4197	
341.3332	367.0776	
351.933	326.5234	
560.4244	411.8443	
530.811	376.9434	
536.2908	388.9775	
527.9038	370.3693	
534.0059	372.4985	
555.8789	392.2544	
589.9824	449.5113	
613.457	527.8354	
622.5464	554.2888	
626.2878	569.3803	
626.8945	578.7684	
632.2429	622.446	
677.2253	752.0658	
674.4022	755.0637	
673.2136	756.873	
673.9465	759.1929	
672.8678	758.3852	
671.9399	757.8681	
675.1714	756.7432	
677.5906	755.931	
679.0392	755.6559	
680.446	755.9196	
681.5554	755.6432	
674.7626	751.9742	
446.0503	684.2201	
457.0355	686.03	
456.9299	677.0645	
456.6871	677.9517	
458.0038	679.8572	
459.6472	683.0394	
580.0649	423.7207	
586.5845	329.0609	
591.2122	336.4433	
589.5992	339.8817	
588.8578	343.2866	
588.3439	349.2142	
588.4197	353.0219	
598.5745	352.3958	
608.7833	350.558	
618.0634	349.8518	
624.3022	349.7908	
629.3381	349.491	
634.5577	347.9577	
638.3907	347.5016	
641.6639	346.9061	
644.376	348.0191	
362.9255	334.4922	
287.4104	383.8826	
290.3811	385.2621	
296.1097	380.1036	
300.9462	374.4272	
299.9487	374.1229	
312.2084	378.4599	
633.1624	654.2869	
612.1353	734.7222	
612.689	730.3037	
610.2112	725.6	
609.8745	722.8188	
609.9025	720.4871	
599.7643	723.2528	
593.639	728.5637	
588.3881	729.4374	
585.23	729.6743	
582.4928	730.988	
504.4091	545.9042	
367.305	224.8222	
356.1817	219.4933	
351.8369	227.9037	
351.5049	228.0161	
351.6006	232.9845	
357.4539	255.103	
359.4256	250.4271	
394.9767	265.1931	
498.1229	345.7892	
569.9568	410.9281	
612.6334	449.4894	
761.6459	603.8604	
747.1274	597.2179	
753.6201	587.8519	
756.5481	585.7708	
758.4412	585.6072	
742.9122	598.0968	
728.3374	619.0518	
719.65	633.2076	
711.6462	642.0441	
705.8842	648.4308	
702.7438	657.1769	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
367.8448	583.2465	
373.0519	472.9629	
377.0089	451.0304	
381.7507	443.4312	
379.2875	436.6406	
382.0209	433.2177	
621.4048	583.0562	
648.1731	711.5173	
640.7228	713.2576	
638.2681	712.5807	
635.8438	711.2672	
633.743	709.0428	
632.6958	707.6457	
465.5287	496.0723	
545.8104	438.7793	
545.6672	426.4998	
546.7831	417.6798	
548.7248	416.6779	
549.6611	409.2754	
549.7022	404.751	
550.7853	405.6823	
550.3043	405.7969	
550.3334	404.463	
538.0382	395.0816	
527.0024	387.0492	
518.062	381.8383	
