480.4434	376.3517	
479.9549	367.6231	
480.5585	366.0072	
482.5105	366.0001	
481.5315	365.6154	
481.2095	363.0561	
481.3882	364.0976	
481.6914	365.6363	
486.4619	367.6994	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
870.353	355.9413	
871.2978	192.9359	
867.3154	184.9319	
875.1722	181.2556	
877.9946	183.5971	
883.9457	182.0653	
949.1659	163.4636	
938.6165	171.6657	
936.441	168.0766	
935.7911	167.9933	
935.4026	168.4477	
937.3248	169.2503	
932.5616	162.149	
931.9478	158.5968	
928.7629	154.0906	
926.5192	153.0214	
924.4612	150.1891	
920.9297	148.0149	
660.8986	127.3577	
651.9782	123.9589	
660.4078	131.8337	
668.5769	130.4746	
670.767	135.4011	
673.7885	135.1953	
857.1938	140.5047	
891.2767	148.3188	
897.1406	144.7689	
895.2784	142.3084	
823.4319	174.8199	
741.2475	235.2302	
422.7886	480.0756	
433.4278	477.3556	
429.2487	472.8143	
431.2428	470.2508	
465.0745	525.4935	
482.1466	579.8935	
551.5702	765.4287	
542.9885	768.6187	
548.1696	765.6718	
542.5759	765.0078	
542.8574	765.2388	
544.9827	763.382	
544.36	763.9485	
530.0104	766.5016	
510.7751	768.2048	
496.5635	770.7571	
485.1738	772.5697	
476.7913	773.9975	
468.8122	775.1713	
462.3803	775.1735	
456.966	775.2977	
464.5289	768.912	
678.4849	464.503	
663.5007	398.6398	
658.3828	393.8681	
616.931	348.1028	
601.3111	320.4831	
593.0953	306.9422	
564.5773	247.8197	
563.7729	265.1563	
559.853	265.7828	
562.0783	266.4278	
596.7598	238.052	
630.8786	213.5147	
739.2396	109.5346	
737.0683	128.1333	
741.7017	126.2401	
762.0966	142.4198	
796.398	221.5473	
799.929	310.1708	
800.2133	688.8206	
795.1451	663.8463	
790.8391	653.9798	
799.2873	651.689	
806.66	672.8584	
809.4965	687.0621	
813.1804	695.609	
814.9677	699.0663	
816.8869	703.5909	
818.0693	706.6321	
818.5561	709.6735	
805.4755	713.5056	
793.9343	716.7107	
784.582	719.6789	
773.4224	719.8556	
518.4297	397.2534	
508.3056	318.2334	
513.6515	316.74	
514.7219	321.8902	
517.036	322.6546	
517.5668	325.5654	
518.4503	327.0124	
520.8815	322.9776	
522.8868	320.9781	
523.8508	318.7311	
521.4995	325.7433	
440.1625	658.9999	
434.4654	670.1144	
435.6058	668.3544	
439.2301	666.1762	
441.4478	664.6486	
437.1494	685.9813	
433.6562	700.0812	
431.7402	708.0291	
430.3913	713.4853	
428.0731	718.988	
426.4192	723.5487	
423.7657	727.9993	
422.291	731.3115	
390.2792	516.2683	
393.5929	434.2062	
397.6466	436.6363	
401.5126	432.7332	
403.907	433.156	
408.3202	442.747	
412.5198	450.4908	
415.7979	456.7479	
418.103	460.3216	
416.2996	471.2674	
404.9365	780.0016	
400.992	742.7772	
410.5674	748.8701	
412.3412	746.5373	
406.365	744.0957	
402.5848	732.7692	
414.4698	728.3788	
766.3839	751.2018	
