149.7186	346.1543	
146.6733	346.5115	
144.8483	345.9202	
142.7633	344.8122	
140.7109	345.0046	
139.4998	345.1972	
138.4115	345.8595	
137.0765	345.7163	
138.3082	345.8226	
143.5085	346.2361	
148.6796	347.0421	
153.2165	347.1359	
157.7048	347.901	
162.7937	348.5972	
167.51	348.3305	
171.4509	347.6549	
175.573	347.084	
179.4436	347.9124	
183.2972	348.3564	
186.0672	348.0895	
190.7596	348.0457	
194.1939	347.5763	
197.7405	348.1831	
201.0408	347.963	
203.9435	347.1682	
206.7657	347.0581	
209.1227	347.4585	
211.635	347.3893	
213.2559	346.0458	
216.5721	344.5365	
220.2381	343.9967	
223.8104	343.8676	
226.9228	344.1327	
230.2586	343.9471	
233.4539	343.405	
236.0297	342.6494	
237.985	342.2961	
240.2547	342.2699	
241.7567	341.9246	
242.9786	341.5819	
244.4338	341.7515	
245.6391	342.0971	
241.249	342.9513	
84.9776	374.2107	
98.6266	380.5308	
94.5903	379.108	
98.4359	376.7894	
97.5411	379.2406	
102.1771	376.045	
105.7474	374.3503	
108.5032	371.5242	
107.3384	369.5643	
109.2333	368.6079	
108.4806	368.5205	
108.8462	367.7168	
110.0472	366.4734	
111.1189	365.9524	
112.2269	365.3707	
111.9542	364.8743	
112.1189	364.6025	
113.0966	363.6427	
113.3132	362.92	
113.5734	362.0878	
113.1688	361.6855	
113.3951	361.3876	
112.9845	360.6109	
113.6372	360.224	
114.3501	359.8267	
114.0646	358.9957	
113.468	359.512	
157.5085	727.6807	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
297.2345	652.1635	
275.0134	582.8282	
268.2607	530.632	
261.5866	490.9135	
263.1949	463.7064	
274.1441	346.7714	
444.1046	486.2322	
430.2485	546.8739	
429.6574	565.0673	
426.3178	575.361	
426.066	580.8352	
431.8254	599.6376	
421.4137	611.5708	
421.8074	612.5799	
385.5505	584.3447	
348.9626	542.0831	
330.6075	506.9157	
276.2036	382.6678	
248.7766	393.0536	
250.3163	384.6389	
250.4448	378.4328	
253.531	379.9851	
255.4596	378.7291	
257.0054	378.0652	
255.6461	377.5776	
237.7816	372.2073	
224.0605	367.4643	
213.2393	365.1579	
204.1472	362.5783	
196.2046	361.5869	
190.153	359.7312	
184.0289	357.6328	
178.7739	357.6976	
-185.0831	523.824	
-534.5398	892.2491	
-266.929	445.5555	
-177.1208	295.6485	
-131.7678	219.9457	
-104.2035	173.9355	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
-559.3781	969.455	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
78.6994	129.8648	
131.2844	188.4931	
165.6902	230.3182	
265.8066	344.9055	
284.6878	397.4865	
280.2846	348.7607	
281.8312	369.3144	
272.8802	362.0258	
268.5216	359.1693	
261.6923	357.493	
241.529	353.6965	
226.5442	350.8829	
214.294	349.669	
204.3837	347.9745	
196.3677	347.1159	
187.026	345.7254	
179.391	345.7092	
174.5858	345.3866	
180.6437	346.2528	
186.4931	345.9747	
191.5314	345.9172	
196.5335	346.1233	
201.5062	346.0403	
206.2317	346.5841	
209.6245	346.8563	
208.5518	346.7458	
203.2387	346.313	
198.2198	346.4056	
193.2402	346.609	
189.1074	346.5976	
185.2791	346.5392	
182.1696	347.4532	
178.3811	348.0866	
174.8367	348.6493	
169.7543	347.9202	
166.0594	348.1219	
161.3285	347.4581	
157.5225	347.2075	
155.2286	347.8604	
158.8013	347.7388	
164.0129	346.6623	
168.3414	346.5454	
172.7611	346.4973	
177.2791	346.4084	
182.4038	346.5347	
187.055	345.865	
191.9699	345.7263	
196.4273	345.6131	
199.6437	345.1857	
203.6393	345.5855	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
329.8803	720.0703	
262.5308	784.7083	
263.7273	788.6846	
263.0158	788.7294	
262.6362	790.3843	
260.4387	786.9355	
264.1672	787.1505	
265.5598	784.2791	
267.789	787.4327	
266.5508	783.6464	
265.0201	781.7217	
260.6417	772.1239	
237.5018	482.5942	
216.7353	429.8335	
213.4421	422.429	
215.5565	422.3246	
216.1925	424.972	
221.4383	418.4181	
223.1801	401.8938	
225.8388	387.1672	
227.9109	377.5643	
230.333	369.6718	
231.6994	363.9326	
241.9866	357.2779	
806.6783	161.7629	
971.7853	161.3233	
960.228	165.8066	
952.0842	167.7592	
947.9489	170.8209	
944.2438	170.3151	
941.8572	171.3861	
940.3534	174.1313	
939.3763	174.0802	
939.7222	170.9278	
940.6658	167.8262	
941.672	166.1606	
942.3724	163.9288	
942.6037	161.3627	
0.0	0.0	
0.0	0.0	
196.4652	455.9948	
191.8263	330.7525	
198.5013	326.4335	
199.816	321.6444	
197.3004	319.1008	
198.6596	319.3286	
197.5537	323.0531	
197.487	325.8703	
188.4652	324.5806	
178.7857	325.9134	
170.8036	327.4424	
164.2408	327.9604	
158.0397	329.0465	
152.6762	330.2551	
148.5762	329.9566	
145.0834	330.5762	
140.8939	331.669	
138.442	331.6266	
145.7124	331.8724	
153.2845	332.0204	
159.7047	332.0018	
165.9916	331.4412	
172.7763	331.3451	
178.4049	331.1331	
184.3379	331.9045	
190.1748	332.587	
196.1539	333.2195	
200.9778	333.8198	
205.3841	334.3336	
209.7476	334.3907	
213.8437	334.7082	
218.1095	335.7971	
221.1544	336.421	
216.124	336.469	
211.6497	337.6845	
206.9866	337.3038	
202.4414	337.9216	
198.5375	338.5624	
194.0064	338.1158	
189.4864	338.5319	
185.4228	338.8045	
180.1553	339.3558	
175.3757	339.8713	
171.0147	339.8734	
166.8985	340.1497	
162.9418	340.4938	
158.5252	340.4581	
154.6976	340.7088	
150.0678	341.127	
146.5276	341.7552	
142.8969	341.9447	
140.1168	342.6879	
137.4277	343.0147	
134.8987	343.116	
132.452	344.0868	
132.5529	343.2078	
136.7026	342.642	
140.9333	342.3242	
145.6769	341.4327	
150.2048	340.0783	
155.5309	340.0188	
160.9782	339.3689	
166.4735	339.6168	
171.9612	338.8863	
177.5897	338.1119	
182.7483	338.249	
187.3885	337.627	
194.3072	337.8671	
199.9375	338.0034	
205.677	338.1361	
210.9699	337.5139	
216.9412	337.2757	
222.1201	336.6079	
227.2374	336.5355	
231.3894	336.4445	
235.4657	336.3888	
239.2456	335.3705	
242.9122	335.3582	
246.3018	336.0224	
249.4959	336.1536	
252.3452	336.7675	
255.4776	335.9532	
257.7649	336.0533	
224.8911	575.8038	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
103.8431	307.6907	
131.2114	371.9165	
148.8015	392.6248	
162.4172	400.4675	
208.1205	384.1213	
199.2516	383.2791	
196.5731	372.7706	
200.4294	376.9405	
203.6575	370.0705	
206.214	369.8996	
208.3662	370.1009	
205.9871	368.1813	
207.0142	366.2879	
206.3665	366.5605	
205.1833	364.9867	
202.2913	364.3987	
196.3966	361.778	
195.0419	361.0934	
194.6274	361.3054	
332.8206	594.3008	
315.42	709.8231	
315.4785	712.9948	
314.9204	715.2671	
309.3666	719.3732	
295.8324	735.438	
291.5616	742.1765	
268.9132	786.3975	
264.0995	776.4951	
