715.6299	200.6486	
763.0997	185.37	
937.986	120.7155	
947.1842	121.9462	
943.2357	128.7071	
947.0949	127.5916	
948.2819	130.2643	
945.7178	130.4513	
949.8436	130.1527	
952.944	130.5115	
954.025	130.5175	
954.3517	130.9443	
956.1702	131.452	
957.4767	131.8527	
953.5037	133.9054	
949.9652	135.1402	
947.6058	137.4366	
945.8691	138.0938	
945.4377	139.1734	
943.7097	140.5303	
939.5526	141.1012	
525.9553	149.5409	
156.5464	215.9468	
138.1554	229.8386	
131.3857	226.9006	
133.647	231.3964	
131.6989	231.958	
136.5684	225.5003	
145.9552	229.0948	
139.7813	227.6705	
139.3837	229.7837	
120.3268	261.667	
110.2251	287.5186	
103.3107	304.4576	
97.6591	316.2409	
95.6496	323.9828	
92.8541	336.5515	
59.8421	567.18	
65.6267	554.1229	
68.1724	549.6735	
67.8973	550.3074	
97.2047	558.5016	
196.1351	587.8376	
749.3141	776.9865	
715.0886	770.3722	
713.7696	767.69	
710.0839	765.6324	
709.1382	762.5945	
710.6375	761.7049	
711.6671	759.5292	
711.9611	758.9468	
711.3702	757.2034	
727.2729	756.1682	
741.1176	754.7534	
751.7308	753.5733	
760.5036	751.812	
767.838	751.016	
774.7536	750.4461	
780.9857	749.4722	
786.5693	748.2414	
791.5258	748.4214	
787.0964	748.6736	
778.5878	748.0557	
771.4508	748.6324	
527.4327	760.7894	
543.7178	755.0761	
547.2067	757.736	
547.6755	756.0775	
548.109	758.4861	
549.6343	758.0779	
548.6619	760.4919	
553.5669	758.3657	
556.3136	755.7597	
558.0628	754.6729	
558.9308	754.6705	
559.7041	753.9717	
560.04	753.5395	
560.8975	754.6925	
561.0093	755.317	
562.0881	754.5738	
562.6394	754.3217	
562.0896	754.66	
562.9073	754.1667	
584.3753	556.8828	
584.9233	335.968	
567.5322	316.1573	
560.764	321.7496	
558.2133	318.8979	
562.2574	321.6316	
579.0403	369.1061	
591.163	354.4529	
579.9977	362.6659	
572.6343	354.7017	
571.8673	351.2627	
578.3189	372.5422	
552.5299	710.2457	
545.2076	734.2688	
545.0414	733.2493	
545.1956	732.8912	
547.1119	731.0118	
547.8412	730.5794	
541.6434	729.2802	
173.6221	579.8646	
72.8503	551.7825	
75.7076	558.1132	
81.9249	563.4544	
82.3752	568.0844	
83.2727	571.4971	
84.0854	567.8467	
85.303	550.7329	
86.9234	538.9253	
88.1037	529.5377	
88.4398	523.0544	
88.6353	515.8991	
87.4269	277.1957	
88.9711	288.5045	
91.094	300.6775	
93.3288	304.9226	
91.9764	305.8695	
124.3059	298.3939	
429.8892	240.8781	
410.0963	217.0546	
414.1195	231.5832	
414.5948	236.1756	
408.4815	233.1319	
403.7665	228.9791	
426.9737	232.3485	
447.3966	231.3776	
460.2441	233.4983	
470.4998	233.4973	
479.0175	234.7615	
487.725	236.0482	
668.0103	208.3672	
918.8045	149.5279	
911.527	150.0535	
911.8439	152.3509	
910.1096	152.6183	
911.6758	152.2487	
917.8272	148.2162	
910.7198	140.0925	
929.4122	148.2724	
929.8156	153.6851	
932.4665	154.6993	
938.4673	154.1624	
940.4871	153.3243	
939.2709	154.3821	
941.9338	155.6212	
943.5022	156.3112	
944.2549	156.6092	
944.5668	157.0823	
944.9974	157.4668	
942.5071	158.4834	
643.2191	176.0071	
640.514	175.4001	
644.4	173.1602	
647.9369	175.6042	
649.7786	176.4858	
647.7508	175.5428	
631.7897	173.9461	
620.5184	174.7466	
612.548	173.675	
606.2781	173.9364	
601.1016	175.4411	
596.9241	176.7094	
594.4774	176.871	
591.5052	177.274	
589.0923	176.6541	
