376.702	344.0445	
380.2083	343.4586	
382.6633	343.9347	
383.9066	343.7278	
384.1284	343.2267	
384.4213	343.4551	
386.57	343.8183	
388.0995	344.5378	
379.4387	346.7969	
42.9358	393.2195	
87.4544	400.6077	
99.5144	401.5913	
231.7824	350.5877	
396.3244	307.4363	
499.7158	281.7144	
887.8727	178.8448	
876.4568	182.2417	
880.9022	177.3131	
902.5391	177.7249	
919.991	180.351	
927.0561	183.48	
932.7504	184.369	
936.4046	184.9123	
823.2058	306.4305	
748.784	575.5411	
712.9129	653.7778	
703.9962	671.6179	
700.4866	676.1586	
697.4213	677.6959	
684.5045	697.4539	
639.9319	733.9473	
640.6071	730.2992	
640.5092	727.1583	
640.9474	727.6602	
641.5959	727.2578	
621.7623	730.5236	
113.3368	764.6752	
102.9314	777.9873	
108.0452	778.9401	
108.7673	780.954	
113.9326	781.5858	
113.7178	782.8446	
113.8709	783.6896	
106.4072	785.4382	
103.411	788.1183	
100.4005	789.654	
98.6142	790.0078	
97.2153	790.646	
95.6214	790.5026	
94.8761	791.6911	
93.281	790.1566	
91.65	787.6882	
590.0178	609.1896	
625.5874	646.132	
619.46	644.9482	
573.3276	626.6303	
581.2779	634.9787	
590.7008	638.3907	
591.2061	642.1724	
590.0177	652.6799	
592.2308	664.0159	
592.488	671.3515	
593.5268	677.1947	
565.2604	754.3242	
568.59	744.3736	
561.5632	751.9366	
563.9796	753.6248	
568.2628	751.7665	
569.4391	751.2261	
569.38	750.7336	
585.4648	752.6787	
603.3284	751.3686	
616.7805	752.0242	
627.2706	752.4598	
635.727	752.6069	
635.4543	751.691	
629.3417	752.0022	
624.0643	754.7535	
619.4733	756.429	
614.9856	757.491	
610.7275	757.3892	
607.2172	757.8369	
603.9628	756.7635	
601.1198	754.0713	
599.058	745.4269	
572.1218	606.4324	
564.8258	620.834	
573.3542	621.7613	
574.1722	622.1959	
576.5822	619.8264	
503.7944	624.4711	
83.4021	652.2767	
94.0483	662.0719	
105.1017	653.1547	
104.8704	649.9984	
102.4947	646.7055	
103.1713	645.0897	
102.4474	637.0881	
100.4401	633.463	
99.5447	633.8648	
102.4991	626.3298	
109.9132	627.3915	
452.6805	484.5806	
450.9896	506.1461	
487.9703	532.82	
500.8511	541.861	
502.1641	553.1921	
489.2622	547.1958	
138.7447	439.2104	
96.4812	405.9326	
101.3917	429.673	
101.3878	436.2232	
102.7548	435.8632	
101.2945	426.2257	
104.0476	425.9438	
104.126	425.804	
104.6672	426.2329	
102.9679	426.9742	
100.7967	430.1144	
99.734	429.3065	
101.3137	431.5346	
103.8315	435.013	
106.0627	439.2043	
107.967	442.3711	
109.3813	444.4817	
110.5787	447.4269	
111.8588	449.6438	
90.1078	241.7923	
102.0144	210.1326	
101.1166	211.0947	
101.2497	210.039	
100.8522	209.5491	
100.6964	209.0894	
102.2393	207.3947	
101.8976	207.4809	
100.891	207.0936	
103.4084	208.6338	
449.2878	402.0028	
601.6981	606.3585	
588.1834	605.9146	
579.8831	605.9714	
574.4899	602.5323	
570.787	598.811	
568.6865	595.972	
573.8316	600.5573	
586.3701	674.7576	
588.7154	696.2393	
585.8486	708.9208	
588.3602	713.6915	
587.8546	718.005	
588.9543	721.7678	
587.9181	725.0392	
586.0416	728.5974	
583.9471	732.5653	
583.0736	734.3777	
580.1295	734.8531	
257.8219	537.8967	
55.2002	349.6249	
79.2357	359.499	
86.9039	366.1739	
91.1978	368.539	
92.7169	370.4975	
112.8324	392.513	
124.9584	440.455	
115.4556	459.8271	
116.1329	465.1541	
114.6424	468.8729	
114.6305	469.5652	
281.3972	521.7281	
579.7673	588.9878	
576.2107	584.2265	
567.8354	586.1646	
562.5402	585.1724	
560.6406	584.6249	
547.5286	593.6653	
556.3279	592.6083	
578.6639	599.6948	
587.8169	598.3156	
592.4313	597.5116	
594.1957	596.5327	
611.176	579.2248	
931.6373	242.2327	
946.134	205.026	
945.8472	200.5795	
945.4587	205.3274	
943.8961	205.3549	
943.9139	207.926	
947.6656	207.1512	
949.543	202.0473	
950.8572	199.9202	
952.4471	197.9771	
954.396	196.0546	
954.4067	189.6094	
954.8961	184.0044	
954.7299	179.4417	
954.2064	175.1859	
953.1808	172.1049	
952.2061	169.8924	
720.278	265.158	
575.4193	549.3671	
567.4653	583.1464	
569.5782	591.6903	
569.3529	595.7142	
569.1191	601.2126	
574.8269	607.9218	
567.8092	600.7429	
571.1403	602.1293	
554.3809	598.4032	
455.3341	576.9167	
382.1667	561.3121	
96.6676	506.7532	
122.5749	512.2511	
119.2418	508.3647	
117.8699	506.416	
121.8418	507.0549	
125.7597	506.9147	
318.5533	517.1041	
605.5616	549.1967	
594.0978	550.8766	
589.0303	550.8224	
586.9808	547.6101	
580.587	548.6538	
564.9009	551.4876	
508.1603	535.8368	
402.3091	505.1171	
312.554	494.9385	
269.8118	491.933	
