641.3761	372.5641	
641.6385	364.6256	
642.2896	367.269	
641.5348	361.49	
641.443	360.2187	
642.0331	357.3191	
642.4673	355.8725	
642.1196	355.8023	
642.749	355.9072	
641.3662	355.8876	
471.3335	362.2289	
472.304	363.0755	
473.1335	366.7472	
475.7557	364.705	
473.6318	364.0877	
495.5988	399.3205	
586.3865	761.5814	
575.66	764.971	
577.2634	762.4043	
574.7939	756.2678	
575.2711	753.308	
576.0914	751.9152	
662.1251	588.9677	
878.8022	316.0996	
910.7958	274.207	
916.4458	259.422	
917.4325	251.2439	
922.0224	246.7495	
937.3188	231.8307	
926.2876	230.5399	
931.96	195.035	
928.6912	182.6581	
929.809	178.7562	
929.4838	176.8689	
928.8568	174.2898	
929.501	171.8103	
928.5284	170.2763	
927.832	168.6958	
928.0139	167.0007	
928.8533	167.6534	
916.9373	167.4995	
555.6773	259.7661	
576.1544	252.0842	
572.4667	254.7749	
568.059	253.9574	
567.5157	250.2647	
567.7876	250.7518	
569.7485	245.6528	
568.9901	249.1067	
570.1011	253.2275	
554.4252	248.547	
94.5119	256.2393	
98.7406	264.1668	
106.0721	264.7104	
110.088	264.9274	
113.2088	261.54	
114.9167	263.2799	
114.3027	261.4188	
115.3599	258.711	
113.8988	257.4945	
114.2873	259.1815	
444.9557	248.6092	
527.9072	230.4302	
523.4109	241.6145	
522.0831	246.4237	
518.7388	249.7961	
515.3054	250.9949	
514.6902	251.8088	
531.3273	247.7359	
542.9106	244.583	
552.0624	243.0639	
560.913	241.494	
567.7068	240.2128	
573.3218	239.145	
577.7252	237.1846	
583.1298	235.2679	
586.9486	234.3087	
591.1495	234.0164	
682.6868	512.2974	
632.0854	783.0983	
631.4902	787.9877	
632.0527	783.208	
632.4998	780.5151	
632.9918	777.8013	
591.9392	772.7885	
545.7408	766.3425	
551.1238	765.9936	
551.2004	771.4782	
551.3111	772.1631	
553.5938	771.0458	
553.7155	771.5666	
554.5098	773.8519	
554.23	774.3978	
554.0544	774.395	
553.5722	774.6565	
605.4305	533.5726	
615.6539	315.6924	
621.0277	295.8559	
621.4425	291.8673	
620.9973	291.8657	
622.0673	291.0843	
618.1985	303.9252	
608.1627	236.6732	
603.6157	227.0225	
600.1689	225.4987	
597.3705	226.2555	
594.5911	225.7497	
591.8098	226.9736	
370.8315	241.5256	
80.6138	308.9866	
91.6003	305.5555	
93.201	305.5758	
95.414	304.142	
96.5487	302.8679	
115.2463	312.9772	
126.4633	307.2592	
277.8304	289.2572	
371.1479	278.2543	
413.6905	273.1085	
436.9133	269.6865	
527.6877	259.3089	
568.2515	264.4119	
568.7991	249.1402	
575.9225	244.7938	
574.2397	242.9401	
578.6719	239.7867	
581.0676	239.6073	
581.5317	239.1974	
582.6058	237.0764	
582.1251	236.4506	
