560.1865	325.1336	
560.5414	326.4614	
561.0386	327.3773	
561.1501	327.8911	
560.6656	329.5506	
561.0366	330.7273	
560.201	332.2653	
388.0014	390.1116	
345.8881	422.217	
344.913	421.4306	
385.9701	406.6368	
506.6671	359.0529	
603.6646	325.1255	
967.8951	187.9458	
961.7711	182.1614	
962.7837	185.085	
958.2523	187.4939	
948.5132	190.7769	
900.9039	236.6922	
714.1698	493.0061	
702.3344	486.507	
706.8088	474.5413	
0.0	0.0	
0.0	0.0	
0.0	0.0	
625.0024	598.9934	
589.6624	611.0945	
571.7259	605.3077	
499.6125	546.0839	
514.7327	538.7881	
507.4583	534.5895	
499.4764	555.8972	
486.3888	596.9024	
479.6569	624.2917	
474.9378	641.7268	
471.9203	651.2725	
468.3883	660.0255	
467.6256	667.3806	
466.1758	674.7366	
457.429	719.6875	
581.6531	750.9429	
676.9037	742.5136	
700.5343	737.4172	
714.5788	732.182	
723.9448	730.3667	
751.7363	733.4758	
749.4404	722.8447	
750.4789	723.7154	
750.9253	726.1285	
751.674	729.0059	
749.9313	737.6407	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
437.1727	425.1539	
380.5451	311.6943	
390.596	286.8368	
396.2336	273.2474	
398.1342	270.1392	
399.3691	266.3963	
413.3157	262.3109	
406.5009	256.8085	
479.782	269.8079	
552.8754	277.6566	
584.5969	280.7359	
605.2207	279.5737	
673.7183	295.7613	
797.2448	220.2032	
879.0585	195.0914	
898.8649	188.8452	
911.593	185.2966	
915.8053	185.6218	
933.2646	179.5958	
937.6294	195.1686	
934.2224	198.3031	
932.8274	196.4079	
923.7568	194.611	
828.1967	172.7696	
207.9457	108.0104	
220.4568	112.703	
232.7447	112.1473	
234.1759	113.2574	
235.7272	111.9425	
237.7995	113.6717	
236.9285	113.7197	
237.189	114.1807	
237.7537	114.457	
237.976	115.6935	
237.5834	115.5792	
238.1347	116.8669	
237.6164	117.263	
237.6738	116.757	
238.1111	117.5906	
237.5127	117.3533	
237.4652	117.6375	
237.6713	117.559	
237.5607	118.0697	
0.0	0.0	
0.0	0.0	
0.0	0.0	
508.3174	605.1074	
518.6669	458.7184	
518.9809	439.8776	
516.5901	428.6558	
519.0751	422.2257	
519.7908	418.9545	
511.3201	408.3046	
663.2236	537.683	
658.7484	542.533	
659.2182	542.8947	
656.6166	544.6094	
655.5067	542.4247	
655.9839	541.2466	
648.3462	539.7083	
650.5201	539.5684	
644.9138	541.8699	
626.697	530.3435	
616.9423	522.2784	
609.7851	519.2281	
605.8071	515.222	
602.2369	512.5257	
597.6953	510.5955	
594.4136	507.8	
592.5012	505.988	
350.8995	499.722	
280.6887	489.4127	
284.6915	488.9977	
286.1542	490.2806	
290.693	491.863	
292.9724	490.2953	
294.1588	492.6085	
295.3289	492.5486	
516.8878	579.7072	
527.458	584.8657	
523.0993	583.5885	
523.6288	583.34	
526.1392	583.9739	
527.2762	586.0408	
526.1122	588.6324	
375.2519	652.3209	
325.5949	682.5756	
324.0638	677.2844	
323.2397	676.7527	
323.6084	676.1702	
357.6847	663.7385	
811.1544	384.2599	
913.1943	257.3519	
905.4509	260.0199	
898.9965	263.083	
898.6746	264.749	
897.8904	265.7984	
595.9957	310.792	
472.809	296.8235	
484.1632	295.7414	
487.9281	298.7726	
