460.0194	371.0479	
462.848	372.638	
463.8514	374.7625	
465.3382	375.9625	
466.4986	376.8798	
468.0144	377.3938	
469.1188	377.9725	
470.1103	378.7799	
470.0914	379.5282	
471.756	380.9986	
472.8868	382.5513	
473.2843	383.6647	
471.7165	385.1251	
329.6219	447.4327	
343.7562	454.8443	
331.25	451.262	
334.1472	464.9268	
358.4814	510.4901	
368.7164	563.2867	
406.9797	741.3501	
434.467	691.1641	
413.1653	716.8067	
411.8988	744.7695	
415.8098	756.4236	
414.6909	766.1934	
414.1877	773.2401	
415.8708	776.5561	
416.0797	778.9503	
416.7947	779.3243	
416.8496	781.071	
417.6854	781.2213	
705.7744	533.8314	
885.395	289.4692	
883.0592	255.3441	
890.8336	236.2657	
886.6642	227.9268	
883.7021	222.5129	
926.4899	204.2508	
938.5608	194.7602	
936.3746	190.9605	
935.7208	188.9837	
933.2468	186.7991	
936.8876	189.0596	
941.018	190.767	
944.0526	191.2908	
946.3045	191.7978	
945.9966	189.7549	
946.2683	188.8757	
946.3965	187.5972	
946.7266	186.6551	
946.6751	185.7754	
946.7167	184.7339	
947.4818	184.0052	
947.1812	185.0081	
947.0754	182.699	
947.2142	180.5408	
947.1212	178.2956	
946.8156	176.3878	
939.2262	175.2863	
479.1703	208.4925	
430.9062	244.1099	
436.3171	239.1245	
442.9316	238.4959	
444.1085	237.3925	
446.7231	234.9076	
449.0841	235.6009	
452.1667	235.0918	
453.6461	236.3912	
454.2297	238.0146	
454.3094	250.6955	
467.393	597.0015	
397.3116	802.39	
408.1428	834.7649	
411.1538	834.3245	
413.8175	834.4294	
414.6799	831.335	
417.9783	793.3541	
419.5442	778.6259	
426.6006	785.1169	
431.2884	782.0383	
429.191	784.8299	
429.7078	789.3589	
427.749	789.1998	
428.1846	788.105	
428.619	789.0733	
428.8671	789.1882	
428.4234	787.5577	
428.9653	787.3532	
428.1667	787.795	
429.0345	787.6508	
428.1432	787.261	
427.89	787.3867	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
911.2217	249.8488	
914.7963	181.3278	
916.8113	177.1817	
914.8552	179.7534	
913.6762	178.7569	
919.02	175.2354	
923.5446	171.4427	
926.2196	169.8865	
928.1788	167.8981	
929.6954	167.9256	
931.9639	166.708	
933.5845	166.8298	
934.0681	166.829	
935.2924	168.2011	
936.5178	170.952	
938.6084	172.9064	
939.2426	174.9164	
940.4951	177.0618	
941.5596	178.3743	
942.4176	179.5383	
943.1883	181.2705	
944.0508	183.1519	
763.5012	189.7361	
435.4467	244.4707	
448.3539	244.7003	
450.6763	244.4769	
457.1524	247.7894	
459.4844	246.6139	
461.5288	240.9466	
469.7514	257.6824	
443.4152	280.2716	
425.0572	368.2562	
425.1327	453.2567	
425.879	499.2544	
431.9302	674.2035	
439.3158	662.6757	
427.4451	705.0327	
423.2366	733.3719	
422.4698	747.2335	
423.5509	752.9356	
421.1703	758.6848	
420.3477	761.7472	
421.2227	763.4648	
420.3062	764.9703	
419.8496	766.0568	
419.653	767.1718	
419.2622	769.3815	
423.3856	565.5774	
413.6086	294.2648	
425.5819	282.3425	
428.792	269.9574	
429.407	266.1619	
431.763	257.6506	
435.6991	246.9732	
425.8654	212.7131	
427.1649	214.733	
429.5513	220.1073	
431.8464	222.7659	
421.3715	223.782	
143.9186	232.5182	
134.8014	219.1202	
135.8793	216.6302	
137.8074	218.0603	
141.9177	219.8169	
142.438	225.2068	
147.2246	225.8732	
485.4641	251.1678	
485.8572	249.5316	
485.1793	248.4973	
481.7987	251.7064	
480.5904	247.5704	
480.9749	248.5847	
476.4651	253.6264	
471.4864	257.2421	
467.6115	259.9048	
464.9901	261.932	
462.4269	262.6311	
460.2654	263.7354	
459.2575	264.7969	
299.1006	406.0927	
-71.3195	662.7446	
-228.2027	813.4621	
-361.571	875.8618	
-424.1099	912.7914	
-402.1819	933.8547	
0.0	0.0	
-322.8522	1002.0449	
-279.9243	992.3238	
-295.727	1003.8362	
-221.1414	750.6682	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
