595.2468	358.1414	
605.9144	358.9754	
613.1108	358.657	
619.6199	357.8996	
625.2149	357.7984	
629.3086	359.4758	
632.8217	361.1166	
634.1805	368.4144	
485.3712	600.7783	
386.3139	699.7133	
392.3987	698.8329	
405.009	711.7893	
408.0223	707.9177	
398.5759	718.685	
394.2862	724.8038	
367.3	731.577	
388.8583	768.7985	
390.6062	769.3806	
390.7246	771.0805	
351.9415	774.8309	
325.672	777.482	
307.9388	777.2924	
297.3859	777.2126	
288.3888	777.5441	
282.3913	775.3692	
275.8976	777.6249	
270.3814	780.6585	
272.4587	566.2402	
278.1204	435.1916	
275.1943	435.5974	
272.1718	432.4816	
270.4579	430.576	
272.6831	429.5435	
272.9931	425.3765	
270.0988	430.0195	
270.8763	436.1094	
271.3876	439.4039	
269.1098	441.5323	
267.601	443.1658	
266.4881	445.0411	
265.7876	446.8184	
265.785	447.1757	
264.418	447.1987	
264.4736	448.0386	
270.836	446.6504	
726.094	240.0341	
921.6407	179.1662	
911.1855	179.3937	
908.2626	181.6596	
905.1643	178.082	
902.819	177.9737	
930.9733	173.6461	
931.0145	156.7165	
928.6035	161.0799	
926.8107	166.3718	
929.6151	169.3352	
929.6873	170.1835	
929.9149	175.1342	
929.9504	180.1441	
930.4055	183.9465	
930.0168	187.3151	
928.5563	188.6904	
928.0671	190.9618	
927.8021	193.2447	
926.8026	194.7992	
926.0832	194.5608	
925.7079	194.9163	
924.9114	194.9142	
924.4442	195.0646	
923.304	195.3212	
922.3909	196.0192	
921.9794	196.545	
922.3993	196.6627	
921.7341	197.1328	
923.0264	196.29	
923.9631	194.5053	
924.8446	193.3455	
925.7581	192.2764	
926.2091	190.7671	
926.4581	189.44	
924.5279	187.8722	
502.2	220.2149	
286.1041	356.9329	
297.6134	360.5194	
301.0256	359.5148	
307.3284	358.2106	
308.5675	355.7095	
317.9423	351.1096	
324.2191	368.2082	
321.4898	356.4966	
301.3766	355.837	
287.1775	354.6931	
280.0106	353.2995	
274.3992	351.6251	
268.6239	353.7778	
265.2918	352.5384	
263.54	352.972	
261.7899	351.7966	
260.2211	352.7966	
258.7405	352.2656	
257.4605	352.2552	
255.5828	350.778	
254.7391	350.5501	
253.9454	349.5714	
569.4003	285.4635	
915.3253	193.3104	
926.0989	189.0228	
926.3129	187.8218	
927.752	186.7937	
927.5479	187.0049	
914.235	183.4941	
910.9868	182.1925	
919.3093	178.1817	
921.8002	179.4202	
924.8945	180.3382	
923.8078	191.9052	
0.0	0.0	
0.0	0.0	
0.0	0.0	
0.0	0.0	
272.2967	532.5653	
292.1457	459.3639	
297.8749	445.0157	
300.1561	431.9021	
302.55	425.8813	
304.2906	420.5194	
303.1886	414.06	
296.3927	420.6771	
291.9619	430.6134	
289.9413	438.8835	
286.6139	444.1785	
284.3021	450.7279	
283.2797	454.4878	
281.3594	458.7572	
279.8646	461.8907	
279.1158	465.2758	
277.2346	467.7387	
276.0921	469.8685	
499.9799	380.0075	
811.9426	191.2772	
819.6711	175.1302	
815.2875	169.9189	
814.9678	167.8416	
814.8268	166.9022	
813.0372	175.2332	
927.2124	162.825	
926.3612	161.1916	
921.7167	157.377	
922.1355	157.2012	
926.6901	157.7611	
925.3385	156.9715	
924.855	155.6582	
923.7361	155.6426	
923.4525	155.2061	
924.6234	155.3255	
923.3641	155.5163	
922.8982	157.9543	
922.6765	161.8857	
923.4066	165.2955	
923.5546	168.0003	
923.2364	170.6792	
922.1987	173.0484	
922.3702	174.6644	
922.825	176.5557	
553.0987	225.9434	
317.8516	382.026	
328.1607	383.9694	
329.8134	383.0138	
332.9319	381.2573	
339.4381	382.097	
340.7337	375.3642	
349.0751	367.0522	
348.637	375.1779	
349.4329	376.5794	
350.0983	376.9463	
416.5385	356.4288	
849.4802	206.8567	
824.0355	211.6897	
825.8544	210.5446	
818.6792	211.429	
818.437	210.9077	
830.2031	211.4946	
846.2757	208.3734	
857.6955	206.7707	
867.4667	204.3894	
874.8629	204.0183	
879.4315	203.3382	
882.3579	203.9661	
888.5142	202.1988	
895.0276	200.0889	
898.7806	198.3173	
901.6964	197.3315	
904.4291	196.2826	
907.1691	195.4426	
898.8945	193.1144	
359.2012	293.6774	
302.0605	347.5815	
302.537	346.0918	
300.7172	340.4328	
316.8327	346.1104	
311.8657	339.4397	
314.2227	336.3695	
301.9412	336.9273	
292.5218	338.7294	
285.2349	338.6822	
280.9456	339.1641	
276.7646	338.3495	
273.4796	338.6809	
262.4034	339.4611	
